13 23 49.0
13 25 3.0
13 28 12.0
13 30 31.0
13 31 111.0
13 35 1.0
13 37 5.0
13 38 4.0
13 39 3.0
13 44 2.0
13 46 137.0
13 48 29.0
13 49 79.0
13 50 394.0
13 67 1.0
13 75 10.0
13 76 10.0
13 77 1.0
13 88 5.0
13 90 12.0
13 91 13.0
13 92 1.0
13 93 1.0
13 95 2.0
13 97 1.0
13 103 71.0
13 104 1.0
13 105 1.0
13 107 37.0
13 110 11.0
13 111 2.0
13 119 23.0
13 120 4.0
13 121 101.0
13 122 7.0
13 123 1.0
13 124 6.0
13 125 212.0
13 126 42.0
13 127 57.0
13 128 125.0
13 129 342.0
13 130 182.0
13 131 10.0
13 132 90.0
13 133 155.0
13 134 102.0
13 135 522.0
13 136 145.0
13 137 22.0
13 138 32.0
13 139 140.0
13 140 241.0
13 141 732.0
13 142 1982.0
13 143 628.0
13 145 141.0
13 146 538.0
13 149 7.0
13 150 117.0
13 151 12.0
13 152 4793.0
13 154 4.0
13 155 5.0
13 156 3.0
13 157 4.0
13 158 1419.0
13 159 18.0
13 160 2.0
13 163 69.0
13 165 1.0
13 166 1.0
13 167 40.0
13 169 6.0
13 171 8.0
13 172 158.0
13 175 61.0
13 176 38.0
13 177 50.0
13 178 25.0
14 15 639.0
14 16 2.0
14 20 3.0
14 27 193.0
14 29 577.0
14 30 1094.0
14 31 157.0
14 32 153.0
14 33 873.0
14 34 453.0
14 35 658.0
14 36 1.0
14 37 20.0
14 38 30.0
14 39 14.0
14 42 59.0
14 45 327.0
14 46 109.0
14 48 1.0
14 49 38.0
14 51 2.0
14 58 188.0
14 61 33.0
14 62 427.0
14 63 72.0
14 64 119.0
14 65 80.0
14 69 289.0
14 70 1.0
14 72 158.0
14 74 3.0
14 75 87.0
14 77 4.0
14 82 4.0
14 87 113.0
14 88 24.0
14 89 1.0
14 90 50.0
14 91 28.0
14 92 239.0
14 93 255.0
14 95 1.0
14 108 36.0
14 111 2.0
14 118 1.0
14 119 292.0
14 120 49.0
14 121 108.0
14 122 1.0
14 126 86.0
14 127 2.0
14 142 213.0
14 143 1.0
14 144 1.0
14 145 1.0
14 149 18.0
14 151 1.0
14 152 39.0
14 155 3.0
14 158 1.0
14 161 1102.0
14 162 10.0
14 165 501.0
14 169 91.0
14 171 15.0
14 179 107.0
14 180 22.0
15 16 6.0
15 17 79.0
15 19 12.0
15 26 1.0
15 27 7.0
15 29 875.0
15 30 955.0
15 31 394.0
15 32 7.0
15 33 202.0
15 34 104.0
15 35 153.0
15 36 6.0
15 37 35.0
15 38 32.0
15 39 25.0
15 42 33.0
15 44 1.0
15 45 36.0
15 46 2425.0
15 49 47.0
15 50 1044.0
15 51 5.0
15 52 2.0
15 53 4.0
15 58 63.0
15 60 15.0
15 61 1.0
15 62 37.0
15 63 7.0
15 64 22.0
15 65 14.0
15 69 59.0
15 71 1.0
15 72 33.0
15 74 4.0
15 75 64.0
15 76 63.0
15 77 61.0
15 85 43.0
15 87 39.0
15 88 3.0
15 89 18.0
15 90 6.0
15 91 123.0
15 92 98.0
15 93 90.0
15 108 5.0
15 119 333.0
15 120 41.0
15 121 421.0
15 122 3.0
15 125 4.0
15 126 145.0
15 127 24.0
15 129 4.0
15 130 4.0
15 131 2.0
15 132 1.0
15 133 34.0
15 134 21.0
15 135 103.0
15 136 30.0
15 137 26.0
